Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.94458437,0.010396622,18.074844,1.8074845,593.9321,111.65049,-1051.604,1048.0048,430.36768,1601.8586,266.4575,1047.246,429.61093,1607.0498,270.26297,-0.11118509,3.249723,11.926748,-8.372932,-0.00378958,0.5795754,2.5977416,-2.3566613,-1.0378914,0.28521776,-0.15766472,-2.4407892,0.9627821,0.025124049,"[1605.08452764 3017.53882036 4299.3432254  4403.68078167 2117.28218913
 3215.72761902  337.88471538 4512.23096995  455.45275098 4083.02597952]",2804.725158,1518.897038,4512.23097,337.8847154,956000,1129760,0,146.610051,18.33294347,7.514113438,172.4571079,39953.83977,238
0.9620439,0.025043866,16.810455,1.6810455,805.34155,325.60178,-1053.1648,1045.8145,423.5106,1594.0771,-22.682783,1043.7382,417.4322,1582.6427,10.107955,0.39533108,3.4199023,17.918905,-7.270591,-0.025082616,0.6147836,3.216931,-3.7638423,-1.0269643,0.28694725,0.70535314,-2.1811032,1.0341903,0.006925627,"[3910.57792033 1814.37121896 4558.01514598 4071.16925799 4410.01171779
 4276.34542732 1698.5121666  3550.75212443 4548.88149058 4347.68417056]",3718.632064,1023.47632,4558.015146,1698.512167,960000,1140722,0,145.8304925,21.45102809,7.446843538,174.7283642,40128.65094,239
1.0309461,0.006819884,19.981012,1.9981012,1745.8491,276.22275,-1083.1139,1074.8359,414.81683,1639.5245,-28.778143,1082.0864,408.75418,1605.372,-54.70713,0.7386112,3.3609364,13.601027,-7.657585,-0.027632846,0.60482836,2.119181,-3.09482,-1.0815287,0.2946858,-0.44515526,-2.459537,1.0232996,0.015958577,"[4018.38868216  132.16684438  528.75078959 4386.78057462  410.14878714
 4242.50831292 2724.03157123 4387.22407458 4285.19704488 4245.46847573]",2936.066516,1752.300466,4387.224075,132.1668444,964000,1150334,0,146.0525013,17.02125413,7.264512668,170.3382681,40299.08208,240
1.013287,0.015965452,17.378561,1.7378561,1048.762,290.4463,-1028.1228,1022.5767,448.7762,1620.868,28.03347,1038.2509,444.10416,1619.8964,71.03135,0.2804451,3.7035344,20.850582,-8.637246,-0.037146732,0.60327,3.0951738,-2.8046894,-1.017071,0.28624356,-0.31221652,-2.6038618,0.91866046,0.017004179,"[4268.0926122  4533.95479926 2203.58606371  408.08371681 3515.0431381
 3719.40635647 1467.05785174    7.96618192 4299.33382923 4183.14404034]",2860.566859,1621.482548,4533.954799,7.966181916,968000,1160344,0,145.1512366,18.64895748,8.143983935,171.944178,40471.11926,241
0.9202651,0.01699869,18.015251,1.8015251,813.40027,225.32971,-1084.8441,1082.5267,430.12683,1679.8333,204.00905,1085.0153,427.99017,1674.887,200.70541,-0.15367618,2.9342158,9.87318,-6.6910925,-0.011250598,0.58204937,1.997952,-3.00778,-1.0017282,0.26973227,-0.23294032,-2.4441814,0.86652595,0.00811728,"[4248.30306152 4284.49117217 4451.38146835 2605.82131405 4247.84979499
 4483.73711289  635.91103044 3825.58074412 4247.93506656 4388.22481936]",3741.923558,1160.998392,4483.737113,635.9110304,972000,1170156,0,145.9728568,17.96710496,7.94975232,171.889714,40643.09501,242
0.86651546,0.008142455,18.81514,1.881514,609.089,188.749,-1085.7247,1083.2278,426.66324,1617.18,146.57422,1079.5293,426.45728,1596.6516,-40.41646,-0.02831782,3.1827426,10.732838,-7.58939,0.054121837,0.5875688,2.989885,-2.8208785,-1.0279546,0.27366218,-0.3498034,-2.3404634,1.0132954,0.01494142,"[4034.0494946  4426.74852851 2984.49480599 4488.24766395 2513.27871366
 4259.86126722 3540.4035306  3999.21614142 3865.03821512 4341.55457654]",3845.289294,619.4778472,4488.247664,2513.278714,976000,1178557,0,147.4382951,20.39565441,6.228828306,174.0627778,40817.56236,243
1.0139118,0.015017335,18.40437,1.8404369,1090.948,205.27509,-1035.8911,1028.7194,401.55154,1535.6595,247.86949,1035.593,400.02573,1534.872,261.28714,0.43372446,3.2343986,11.61652,-8.07897,-0.010974047,0.6242647,2.5215485,-3.185829,-1.0422649,0.30838123,-0.39361453,-2.6011078,1.0625545,0.01778194,"[4229.83684007 4141.67776461 4009.49117636 4104.7010454  4497.31099554
 4184.04697437 4387.71316563 4109.82755842 4231.39800259 4007.7221623 ]",4190.372569,147.8893433,4497.310996,4007.722162,980000,1187804,0,147.2645498,21.04808471,7.644937969,175.9575725,40993.60806,244
1.0593954,0.017563183,17.819427,1.7819427,797.7419,404.57275,-1079.4124,1075.3345,442.31567,1686.8809,46.25234,1069.0625,435.31387,1663.6411,259.98468,0.18097803,2.9370754,15.413373,-6.9233155,-0.07197998,0.6138178,2.3417923,-2.7733867,-1.0014834,0.27433306,-0.2853912,-2.4870539,0.9293969,0.014581877,"[2472.95543027 4482.20018999 2791.43295764 4601.38512737 4465.89070675
 2229.35765099 4154.55172058 2732.02903665 3477.72308243 2375.07972823]",3378.260563,917.5012468,4601.385127,2229.357651,984000,1197802,0,148.6468829,19.06496982,7.286512971,174.9983657,41168.69361,245
0.92914695,0.014606488,17.642445,1.7642444,793.71985,130.14348,-1091.7622,1088.9094,437.44403,1651.0687,276.5016,1096.4618,435.45316,1658.7385,291.78528,0.33919707,3.231005,11.602787,-6.6461954,-0.000798258,0.6078011,2.541887,-2.4981968,-1.0287838,0.30387154,-0.16015822,-2.3360624,1.0179769,0.019913003,"[4228.43733767 3420.01242158 4110.80435724 3856.61957188 4119.62014074
 3996.07407118 3671.61363582 4456.38625272 3508.07039046 4192.4402971 ]",3956.007848,318.0456071,4456.386253,3420.012422,988000,1208504,0,146.5320613,23.98126072,7.27083754,177.7841596,41346.58072,246
1.0261652,0.019564012,15.989075,1.5989075,1502.7212,327.36554,-1020.6663,1014.298,412.9972,1605.0183,260.04834,1023.54987,412.60925,1605.5525,278.26624,0.4766187,3.4106631,18.942196,-6.652478,-0.08954369,0.61776054,2.6827006,-2.955787,-1.04257,0.3081608,-0.24649101,-2.3729746,0.91435397,0.056240357,"[4512.67448183 4260.01166078 4468.75917007 2246.89624464 4230.20301145
 1664.11956551 4545.27900163 4308.51395768 1371.25113044 4158.20237668]",3576.59106,1211.114665,4545.279002,1371.25113,992000,1218718,0,147.2243573,21.35556803,7.497987689,176.077913,41522.76628,247
0.90533257,0.056747325,15.350549,1.5350549,835.79016,126.58269,-1120.425,1117.5168,440.33005,1679.6375,290.24472,1123.6907,436.99942,1685.9689,299.87616,0.19202426,3.3651092,11.762138,-7.283245,-0.008985084,0.62372005,2.285076,-2.8096368,-1.0385087,0.32338214,-0.2869581,-2.5728998,1.100898,0.039867256,"[3985.35928997 2738.50144722 3524.68769235  411.43393053 3880.31784861
 3913.12399328 4010.29442199 4155.8428048  4276.0309342  1436.57941896]",3233.217178,1245.365191,4276.030934,411.4339305,996000,1228335,0,145.7497248,21.4852899,7.218408292,174.453423,41697.3121,248
1.1033568,0.040050767,17.991192,1.7991192,898.0348,209.35579,-1131.1276,1126.5759,432.71606,1679.9542,290.3745,1124.2477,429.26056,1680.1964,282.71097,0.23347111,3.2816443,10.236598,-7.829558,0.013264718,0.6415854,2.734565,-2.9233751,-0.98964983,0.31094348,-0.15930963,-2.6903193,0.93672454,0.023198634,"[1450.00376544 4475.32232404 3002.59547457 4010.19063131 2058.78667139
 3364.13685685 1669.49991219 4448.0515459     9.60114315 4247.04212969]",2873.523045,1443.009122,4475.322324,9.601143151,1000000,1238375,0,146.8198411,19.46570931,7.724283183,174.0098336,41871.48201,249
0.94127923,0.02317489,18.633175,1.8633175,1177.4875,443.55054,-1115.9393,1109.4062,437.04623,1668.5916,-15.254794,1106.764,431.19083,1658.9905,261.12546,0.48031124,3.3822827,15.293879,-6.8280396,-0.021881498,0.62485504,4.142482,-2.5434213,-1.0294762,0.30609238,0.029337764,-2.2511153,0.97074556,0.013057654,"[4528.54452671 4228.62345394 4186.85051198   46.82407801 4598.25203609
 4398.89608458 4426.45739743 4632.76419963 4410.07397939 4374.32780996]",3983.161408,1319.047672,4632.7642,46.82407801,1004000,1247818,0,146.4807959,19.09974268,7.191104239,172.7716428,42044.34816,250
0.9691205,0.013067807,19.163073,1.9163073,1778.814,167.08963,-1115.7184,1112.929,419.6323,1634.1139,39.92983,1120.8274,418.87387,1629.9501,33.499413,0.21818577,3.6680205,15.486919,-9.367874,-0.009119308,0.62826675,2.5271566,-3.5467157,-1.039386,0.31556103,-0.2240771,-2.5088105,0.8573019,0.042831298,"[ 774.32964976 3841.68038926 2621.65534481 4312.69701354 4755.97740129
 4510.42304306 4356.30233057 1136.67483916 3952.03825122 4249.2921773 ]",3451.107044,1365.168697,4755.977401,774.3296498,1008000,1256725,0,147.4501815,19.55284678,7.33980842,174.3428367,42218.79588,251
0.8592002,0.042893596,18.563404,1.8563404,853.5449,116.51091,-1123.5487,1116.6765,427.0953,1708.7864,93.54506,1125.2947,420.76804,1701.8102,268.90463,0.19383426,3.3412945,15.584903,-8.080096,-0.05581699,0.6342359,2.5300424,-4.318058,-1.0327736,0.29640225,-0.31723744,-2.3486009,0.94762355,0.022436421,"[4446.06875375 4374.88038622 4493.08869478 4275.26805594 4212.4786033
 4246.05703237 4353.02896302 4079.40515798 4374.5862238  4318.30103012]",4317.31629,113.9217071,4493.088695,4079.405158,1012000,1266426,0,147.5099738,21.36624225,7.091371938,175.967588,42394.85328,252
0.9470359,0.022579536,17.372972,1.7372973,763.8219,200.3288,-1137.3307,1133.5803,413.665,1665.4664,307.13608,1146.3306,412.29962,1681.3022,315.90997,0.50852525,3.2479546,13.331638,-9.138624,0.005060126,0.66593575,3.564655,-2.8676784,-1.0019801,0.30380166,-0.2307018,-2.3763907,0.9971959,0.021251108,"[ 438.05100603 3647.40861085 1634.6377949  4180.05935112 2497.71912036
 4532.11474834  149.60789529 4429.75478262 4367.33699026 4485.09199571]",3036.17823,1645.299067,4532.114748,149.6078953,1016000,1273640,0,146.3016569,17.99060368,6.264761331,170.5570219,42565.50184,253
1.0037895,0.021340525,17.218513,1.7218513,704.4727,524.2762,-1151.3225,1145.0879,434.04483,1718.0822,4.490333,1139.5605,425.94235,1703.1023,198.33945,0.39734748,3.503488,15.63241,-5.8304586,-0.014508572,0.64235663,3.2596831,-2.720138,-0.99742323,0.30719855,-0.22557563,-2.6816368,1.0270063,0.06744175,"[4452.90637249 4157.07680945 4331.49036714 4003.8235707  4383.66368894
 3468.68246394 4487.67651263 2626.62301001 4379.25206073 4212.645744  ]",4050.38406,552.8880068,4487.676513,2626.62301,1020000,1283148,0,147.542277,22.98353386,7.146630925,177.6724418,42743.27027,254
1.0279866,0.067596644,14.438133,1.4438133,1348.3362,251.4993,-1141.7559,1131.8129,407.04077,1658.98,-127.43465,1148.1307,393.38132,1655.0269,314.98343,0.34548885,3.2159317,10.343415,-7.0897675,0.002052928,0.60239565,2.3435147,-2.4025385,-1.0555253,0.306878,-0.2993058,-2.3424277,1.2960942,0.04282055,"[4048.58630616 4181.55134748 3332.26353518 4088.4807113  4518.46344474
 4021.49803022 4232.16491846 4334.20689638 4318.71216665 4427.41463364]",4150.334199,313.3912334,4518.463445,3332.263535,1024000,1290474,0,146.2639678,23.40992822,7.284917148,176.9588131,42920.31344,255
1.2929863,0.04319607,15.346523,1.5346524,1584.2355,221.89978,-1071.1216,1069.9791,446.4245,1680.2035,44.187607,1067.7559,447.06735,1676.7153,-46.725864,0.22994272,3.2666073,14.50222,-7.969261,-0.05209135,0.61995345,2.4483922,-3.3787751,-0.98048836,0.32510883,1.3500888,-2.563734,1.018167,0.009569755,"[4379.28457146 4078.27324676 1004.49979896 4170.88719553 4580.03041116
 4356.97915883 4317.37257979 4325.68700334 4164.92967019 4292.45147162]",3967.039511,996.2298867,4580.030411,1004.499799,1028000,1301312,0,146.7376506,22.58815441,7.689836053,177.015641,43097.42859,256
1.0219178,0.009619473,19.785685,1.9785684,3371.6538,251.25902,-1165.2856,1160.3109,423.3956,1705.0002,316.92062,1159.5723,421.39917,1699.4365,312.383,0.37744647,3.3212285,10.687199,-7.066723,-0.003321642,0.6275904,2.6110582,-2.7537615,-1.0376563,0.32187802,-0.3124156,-2.8807156,1.0102334,0.007396793,"[1481.16164444  975.94169234  218.43640422 4328.48465407 4507.83037437
 4193.93366654 1047.31322279 4109.50828198 4420.11893955 4157.33451226]",2944.006339,1672.527485,4507.830374,218.4364042,1032000,1310724,0,147.1565256,14.76654447,7.728897289,169.6519674,43267.16613,257
1.0100113,0.007402307,19.19442,1.919442,4884.5986,187.91927,-1127.4374,1121.5948,426.59177,1722.4338,326.66382,1123.3616,426.29733,1704.5193,322.02353,0.031171829,3.5989046,21.317953,-7.545041,0.005151487,0.6276264,3.2822797,-3.3084316,-1.002588,0.33855635,-0.33620638,-2.681993,0.9859125,0.016806953,"[4459.16779485 4411.43512521 3231.5787441  4207.06417487 4068.04979338
 4142.6370034   618.78146818 2078.06162719   22.04962209 4337.19029109]",3157.601564,1581.339873,4459.167795,22.04962209,1036000,1319508,0,146.5648709,18.19663313,6.486884186,171.2483882,43438.50256,258
0.986677,0.0168983,19.124317,1.9124317,852.0931,119.929016,-1110.7959,1109.3545,458.40945,1739.598,317.6572,1115.7808,456.06815,1745.8883,320.6856,0.35704118,3.715355,13.387763,-6.3125362,0.020841891,0.62449545,2.5945132,-2.4068003,-0.99227434,0.33707392,-0.3742658,-2.6402123,0.94171417,0.009236179,"[4339.12937344 4362.0658885  3057.34575262 4586.13820698 4374.3773682
 4627.7162367  4588.0856022  4351.71186718 4409.30795754 4242.94746795]",4293.882572,429.5199975,4627.716237,3057.345753,1040000,1330262,0,148.2705776,23.53549527,7.740566095,179.546639,43618.13732,259
0.9433359,0.009206794,18.779007,1.8779007,858.5246,167.47978,-1146.8309,1142.1843,420.73972,1732.139,136.91258,1142.5938,412.7966,1708.9252,313.77292,0.29545128,3.2125852,15.087541,-6.5465217,-0.020437974,0.6186801,2.3346488,-2.689066,-1.0161712,0.30725574,-0.09345025,-2.2703063,1.1209414,0.113998935,"[ 802.00421455 4077.22003404 4068.28413706  596.18152485 4080.96515606
 3937.42248944 1316.68342638 1495.55981614 3100.76462604 3882.17995835]",2735.726538,1419.341208,4080.965156,596.1815248,1044000,1339096,0,148.3810152,18.45090964,7.106232596,173.9381574,43792.16484,260
1.128196,0.11377736,18.15481,1.8154811,1255.1829,491.5666,-1135.0283,1129.8325,413.30453,1685.0956,116.43638,1134.2512,414.5101,1680.1493,-14.179445,0.3754841,3.905049,25.359497,-8.034541,-0.0383934,0.65924644,3.315299,-5.3310647,-1.0184097,0.3347244,-0.1413393,-2.803409,0.89686763,0.030058226,"[4475.96544411 4710.3423894  4530.28846068 2463.95462952  798.6022118
 4322.24592894 2135.79123027 4556.95747734 4492.60150642 4379.49351213]",3686.624279,1300.563916,4710.342389,798.6022118,1048000,1346500,0,146.71243,21.30597677,7.111092755,175.1294995,43967.3828,261
0.8961288,0.030088132,16.514505,1.6514505,656.5442,145.4957,-1115.6351,1115.1085,429.09473,1721.2126,-42.9246,1113.6073,427.74097,1707.8604,34.522877,0.3480028,3.2320657,11.734987,-7.3293524,-0.060075745,0.63784665,2.7057407,-2.7363198,-0.9713747,0.3106738,-0.22701722,-2.2358599,1.0149002,0.01040545,"[1924.43315211 2658.23015373    9.94633324  667.1044197   477.68759754
 2359.99473457 3268.85032124 1881.26389968  852.8374887  1775.86109079]",1587.620919,995.6237835,3268.850321,9.946333244,1052000,1353740,0,146.7334538,10.32956034,7.083407093,164.1464213,44131.62843,262
1.0141652,0.010385767,18.45645,1.845645,556.9972,198.45592,-1110.815,1105.1619,453.32257,1718.3137,325.30853,1112.4336,451.09204,1724.2728,347.91385,0.044137046,3.3782635,18.326237,-7.284975,-0.029220888,0.6590816,3.8651662,-2.474481,-0.9468399,0.29570788,-0.28425592,-2.1748457,0.9428541,0.06651505,"[4237.4221331  2938.94440036 3202.46249436 1840.31139788 2623.04879053
 2069.0902497  1263.07301663 2429.9579375  1104.87391055  887.79254859]",2259.697688,992.1595937,4237.422133,887.7925486,1056000,1362430,0,146.4287737,14.3782638,8.314320222,169.1213577,44300.83372,263
0.9404007,0.0670267,15.714238,1.5714239,1173.0531,137.63773,-1123.2875,1117.6155,429.1225,1701.3795,307.05338,1122.7883,426.9914,1698.7855,323.6064,0.506147,3.749727,18.072224,-7.097206,-0.038235225,0.6565168,3.575375,-2.642206,-1.020422,0.32813695,-0.33027363,-2.5096562,0.95016825,0.014505103,"[1250.55030804 3914.41086018 3312.80019506 1602.91906519 4172.78903361
  832.51020524  944.18514104 4333.71956265 1529.77352713   32.0504729 ]",2192.570837,1499.196486,4333.719563,32.0504729,1060000,1372387,0,146.3589442,12.7913768,7.074752783,166.2250738,44467.14863,264
0.9473232,0.014480854,17.647182,1.7647183,4433.6113,144.52019,-1158.9492,1155.1057,449.2296,1771.96,-86.93773,1162.2019,444.5176,1759.5994,221.57582,0.6435192,4.1244855,34.67414,-6.671764,-0.07853302,0.6803481,4.805861,-3.5569074,-0.98774827,0.3116123,-0.3772503,-2.271185,1.0968996,0.031094069,"[4349.64684983 4307.95832685 4411.32831888 4094.10131735 3093.42298545
 4234.4626267  4436.44723504 4310.27021825 4264.35167891 4711.75858338]",4221.374814,405.6056837,4711.758583,3093.422985,1064000,1381394,0,146.9601959,20.32321152,7.891727025,175.1751344,44642.4237,265
1.1022826,0.03178001,16.295086,1.6295086,900.4951,225.74036,-1179.8679,1178.4576,408.44437,1707.6599,94.26474,1189.4314,407.34113,1707.8981,259.2364,0.33639395,3.284208,15.646261,-7.8306146,-0.017997038,0.6494714,4.0563903,-2.4056742,-1.0047563,0.3131669,-0.33029294,-2.4844766,0.9263061,0.011754667,"[2019.78381858 2031.54996877 4192.03604468 4368.23340725 1964.66565678
 1967.08706917  421.17264286  774.71400528 2047.33006565 4377.57399996]",2416.414668,1353.971128,4377.574,421.1726429,1068000,1389923,0,146.1001145,15.82692478,7.196328194,169.1233675,44811.63155,266
0.92560273,0.011784827,17.78503,1.7785031,565.50964,177.73929,-1142.7854,1137.4473,443.95837,1779.0409,348.71844,1133.9215,440.8478,1751.4801,344.73373,0.1555936,3.9202907,14.420998,-11.114471,-0.012200167,0.6611486,3.257173,-2.4357615,-0.9866599,0.33799714,-0.33970082,-2.271665,0.9741597,0.013943994,"[4220.37251957  322.11860992 1034.02804359 3318.69902271 4122.08392424
 4287.55923252 4045.97037974 4296.2481519  4139.33477302  662.58984677]",3044.90045,1583.021683,4296.248152,322.1186099,1072000,1398490,0,148.1017896,17.16161916,6.8886725,172.1520813,44983.88794,267
0.9744317,0.013959968,18.282578,1.8282578,887.6925,153.13823,-1142.0348,1135.3306,447.4254,1731.1276,278.55887,1139.6395,442.98846,1728.5602,326.18375,0.0739103,3.158101,12.768229,-6.6887865,-0.013030654,0.6635215,3.5497868,-2.7954724,-0.94886243,0.3031791,-0.2460559,-2.2727726,1.0581477,0.028678874,"[4262.10842672 4557.77556195 4165.11352476 4150.81485791 4337.57936996
 4072.56127447 4556.97910718 4366.98712579 2738.79215507 4249.54290583]",4145.825431,493.3780067,4557.775562,2738.792155,1076000,1408001,0,144.9603048,20.19533341,7.414458394,172.5700966,45156.56835,268
1.0591815,0.028675128,16.982267,1.6982268,1770.044,599.49634,-1149.4468,1139.7043,445.04245,1803.4467,-9.526175,1150.2798,432.5167,1793.3346,346.65933,0.58656824,3.5090275,13.404198,-8.2099,-0.08429426,0.6610568,3.4715316,-2.8687613,-0.98110133,0.33798745,-0.13806939,-2.7002826,1.1286669,0.07005249,"[4092.03052758  416.87981173 1360.12027964  922.67273212 1108.81364007
 4367.57923958 2349.09917043 4011.96617028 3965.43012578 4249.7408535 ]",2684.433255,1525.19588,4367.57924,416.8798117,1080000,1417280,0,147.577532,16.64904216,7.027443331,171.2540175,45327.91236,269
1.1285583,0.07015107,17.831491,1.7831491,1769.3744,150.4033,-1130.3785,1121.2108,445.48032,1719.9297,242.54335,1135.021,441.7517,1719.3229,347.75876,0.22224465,3.5284643,26.965668,-6.109211,-0.004096137,0.6605712,4.8647118,-2.5478058,-0.9774147,0.32067636,-0.12111068,-2.3250813,0.9775585,0.018024711,"[4280.82749394 2468.70487266 2905.82036655  954.56406539  312.75287656
  551.97540839 1581.99905682 4055.37532514 3129.64669576 4445.76649446]",2468.743266,1474.410006,4445.766494,312.7528766,1084000,1427005,0,145.9544949,15.00322597,7.942456431,168.9001773,45496.9027,270
0.98269635,0.01790497,19.063803,1.9063803,1063.343,136.46136,-1140.8613,1133.9075,417.04337,1745.381,348.44266,1135.1334,417.1756,1745.2552,346.85962,0.2630294,3.2204607,13.331836,-7.2170415,-0.020193536,0.65858775,3.0385575,-2.5636652,-0.9519787,0.3081624,-0.33268565,-2.457098,0.94071734,0.0273203,"[4634.41426153 4312.449955   3827.28702782 2028.96263169 4678.58329724
  309.11295683 2645.80266451 4415.57639942 4699.35050597  208.96935514]",3176.050906,1690.463975,4699.350506,208.9693551,1088000,1437755,0,147.7209094,18.57332727,7.382471318,173.676708,45670.66729,271
0.94318753,0.027548825,15.664148,1.5664148,757.6127,122.32384,-1187.5764,1182.6006,424.52725,1723.0847,103.25302,1187.1274,418.9898,1711.5181,331.67422,0.7689548,3.6959164,23.279388,-6.131775,-0.03642066,0.68257177,4.1228704,-4.335272,-0.9964815,0.34108716,0.0625329,-2.3681421,1.08131,0.046757378,"[ 707.95131715 4229.39917566 2276.68450045 1535.22920286  505.18201397
 4282.73451311 4238.33807227 4024.47454488 4230.13857299 4210.22209253]",3024.035401,1511.89628,4282.734513,505.182014,1092000,1448684,0,148.6182382,20.86412754,7.220027382,176.7023932,45847.45952,272
1.084923,0.046691723,16.77632,1.677632,672.6117,253.04082,-1173.9298,1166.937,403.20044,1706.3263,366.75262,1162.374,403.69348,1685.2992,364.41934,0.191989,3.3346345,18.17884,-10.589483,-0.08686644,0.67118627,3.0725784,-2.5293732,-0.96955097,0.2954006,-0.06163299,-2.1959596,0.88982487,0.091698326,"[4494.88554482 1893.98195062 4224.69738926  331.25239109  256.8718931
 1352.77489602 4311.62421479 4543.47038522 4243.22646702 3707.31947009]",2936.01046,1685.994773,4543.470385,256.8718931,1096000,1458618,0,145.2307417,17.5497167,7.190535538,169.9709939,46017.52316,273
0.88869333,0.09146588,15.193004,1.5193003,1423.4294,391.70273,-1213.6799,1207.8809,433.61777,1822.0225,378.4889,1225.8695,433.25262,1822.9874,386.14923,0.3764603,3.1012714,9.131445,-6.5792847,0.0345107,0.6619528,2.0564408,-2.0549836,-0.9643013,0.30717143,-0.22974896,-2.335571,0.93254423,0.026656892,"[4614.24486243 3728.08473229 4330.20970549  611.27416558 2471.81658153
 4401.58459125 4252.38635915 1914.55080617 2773.90688251 1948.00536955]",3104.606406,1290.342484,4614.244862,611.2741656,1100000,1467382,0,146.86795,15.46201524,8.106237967,170.4362032,46188.05287,274
0.92612964,0.026767096,16.898443,1.6898444,733.6765,107.75291,-1209.0922,1205.2308,365.14484,1763.3422,360.27374,1206.7548,364.00735,1765.532,357.9936,0.64186364,3.3831387,11.199612,-9.661334,-0.064541265,0.66997004,2.5595143,-2.8112855,-1.0424216,0.3391062,-0.31282115,-2.5060024,1.0963145,0.031902798,"[1440.98074847 1739.79560628  156.29296187  938.73000229 3455.87346471
   53.77309964   79.76536303 2419.95029822 1631.61878524 2509.71104551]",1442.649138,1093.887322,3455.873465,53.77309964,1104000,1474771,0,145.2089012,7.967034951,7.290004758,160.4659409,46348.61026,275
1.0976098,0.031931624,16.550276,1.6550276,2372.5918,246.2145,-1264.8466,1256.928,385.97754,1816.0344,373.5944,1268.0581,383.91223,1813.1102,378.7427,0.9298934,3.1629553,14.373794,-6.052595,-0.046419054,0.70043784,2.9213667,-2.5949,-1.0126033,0.3126029,-0.25413376,-2.7954702,1.0101526,0.038192164,"[4052.07018994 4436.76740966 4622.55306333 4416.67542494 4611.89950185
 4747.01897816 4648.49287388 1295.66329053 2202.48061269 2643.14746236]",3767.676881,1181.248942,4747.018978,1295.663291,1108000,1482876,0,146.6374085,20.58147869,7.818465983,175.0373532,46523.73084,276
0.9955395,0.03829254,16.368355,1.6368355,451.40665,144.3924,-1219.409,1214.4849,374.51105,1768.5447,369.47815,1217.7816,371.0828,1766.9049,375.44424,0.7767528,3.4040108,13.658365,-7.2354465,-0.051056013,0.6880907,2.3941293,-3.1121275,-1.0179574,0.3195513,-0.37805462,-2.6460905,0.8806367,0.10436282,"[2740.07980016 4117.18760617 4700.28467879 2273.13986124 4552.1883183
 4707.24994084 4097.33979025 3080.38717092   55.61400502 1148.67040755]",3147.214158,1521.501825,4707.249941,55.61400502,1112000,1493651,0,146.5680403,14.76307212,7.980215663,169.311328,46693.13343,277
0.8775045,0.10520079,14.345541,1.4345541,1024.2255,111.063736,-1273.5486,1270.5432,351.6302,1776.0792,410.62552,1270.5286,346.96176,1766.694,411.246,0.53300184,2.7407146,9.683456,-7.516048,-0.053839944,0.6595485,2.91558,-3.4325163,-1.010909,0.29836503,-0.08324635,-2.386089,1.0322889,0.025119081,"[ 860.40413092  479.27799965 2750.12506931  553.65028329  854.20754209
  489.38318053  717.24156839 1359.30538571 2284.6084946    17.61561216]",1036.581927,815.2151618,2750.125069,17.61561216,1116000,1501941,0,148.0414316,12.48893049,7.559548084,168.0899102,46861.30617,278
1.0277702,0.025104245,16.719086,1.6719086,796.9271,268.3891,-1263.8694,1256.9426,370.15494,1813.9977,418.06476,1273.6865,370.00528,1833.0492,430.1274,0.6181531,3.3336165,14.364885,-7.262858,-0.07333669,0.6859316,3.131158,-3.14339,-1.0360769,0.308776,-0.36930937,-2.567837,0.9770354,0.043801356,"[3724.98508876 4570.07443919 3558.81224641 4051.6282748  4445.45015938
   74.10237137 1761.05367017 2175.56964421 2228.41467513 1199.39164466]",2778.948221,1436.060663,4570.074439,74.10237137,1120000,1511531,0,145.7694364,16.66547218,7.533684696,169.9685933,47031.36853,279
0.97758454,0.04393481,16.059486,1.6059487,2124.6113,1088.2827,-1231.3158,1214.0013,382.0637,1761.7324,-31.581083,1225.3721,364.488,1739.3939,422.21475,0.8598805,3.480936,14.87495,-9.173561,-0.0520688,0.7345334,2.490214,-2.5656745,-0.9887862,0.35093817,-0.25643367,-3.0869303,1.1258335,0.032236997,"[3506.65786096 3081.12485807 4183.01061615 4120.37433549 4756.06773947
  556.40756815 3335.41030772 2172.13295274 2633.81833943 4232.24842012]",3257.7253,1172.992748,4756.067739,556.4075682,1124000,1519573,0,147.2042685,16.89814347,7.910168757,172.0125807,47203.47901,280
1.128101,0.032471407,17.315884,1.7315884,686.48535,203.08109,-1278.9642,1270.9198,357.86374,1849.5055,371.3961,1273.2346,348.11172,1824.4324,442.3211,0.63479185,3.0305896,10.802414,-7.9321384,-0.09647989,0.71684974,3.0641484,-3.0637593,-0.9652214,0.3013801,-0.2329821,-2.403359,1.0506774,0.03785058,"[2524.78113917 4679.13505493  749.87307183 1876.79025107 3914.3037107
  204.403454   1075.63683455 1586.95124418 4724.88711166  526.90845597]",2186.367033,1618.413477,4724.887112,204.403454,1128000,1526975,0,146.523379,13.05521777,7.774307523,167.3529043,47370.92161,281
