Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.7517197,0.10741804,42.40929,4.240929,6025.464,107.76045,-1270.0327,1270.5259,1297.525,4294.4517,581.3585,1267.9736,1291.3539,4277.3037,577.047,-0.01717591,4.178217,23.108671,-6.8245525,0.07322227,0.91099846,2.8523219,-3.4056435,-0.5416176,0.2909687,0.25326994,-2.4957438,1.7426989,0.107905686,"[9293.2566713  9679.55460087 9786.63545593 9484.16954614 9523.87561276
 9396.57965246 9361.11713293 9509.43898198 9845.60312941 9632.71466286]",9551.294545,172.8525113,9845.603129,9293.256671,924000,2774000,0,147.0076919,20.69810055,5.529124544,173.234917,39294.20507,230
1.7423942,0.1080873,42.356632,4.2356634,94.617165,37.713036,-1225.9305,1225.6372,1224.393,4208.8174,570.45276,1224.7067,1224.5012,4201.8345,568.3288,-0.26418442,3.2905486,12.295668,-8.650687,0.084849976,0.87890416,2.9874017,-2.532746,-0.52380365,0.27189288,0.11979866,-2.7888055,1.7498701,0.09255205,"[9008.2601144  9303.59784349 9013.16786825 1644.05372538 9135.02064473
 9246.88013125 9264.8818557  8986.02193975 9276.12080242 9003.47475397]",8388.147968,2251.322338,9303.597843,1644.053725,928000,2786000,0,146.1963987,20.74510959,6.474832345,173.4163407,39467.71259,231
1.7487938,0.0926595,43.00201,4.300201,350.2469,43.850082,-1195.9232,1194.956,1238.4318,4179.4575,562.7443,1197.873,1233.6091,4170.4736,566.7016,-0.14405349,3.66165,17.244137,-8.479563,0.032286804,0.897355,3.7077136,-4.3373084,-0.5245798,0.2713786,0.07187992,-2.5840917,1.7665517,0.1031481,"[9214.54697287 9458.2385275  9314.44763444 9549.95816129 9537.05153606
 9565.16667197 9558.05281282 9501.69448585 9494.47787359 9446.06045156]",9463.969513,109.1345363,9565.166672,9214.546973,932000,2798000,0,148.1985103,21.23102975,6.339035423,175.7685755,39643.5723,232
1.7655274,0.10298546,43.541187,4.354119,173.24835,120.766685,-1132.9915,1129.9528,1144.9039,4266.0005,567.93256,1133.9313,1145.6917,4224.6763,574.4705,-0.08891168,3.328378,12.422525,-10.282532,0.061582685,0.9073549,2.9748201,-3.1489732,-0.5313754,0.28692243,0.047224402,-2.6113405,1.7548879,0.08302106,"[9172.80931983 9720.20065287 9683.54129359 9440.97692733 9382.5788131
 9540.74638425 9387.23987381 9644.40710222 9531.5643767  9281.55169434]",9478.561644,169.0708134,9720.200653,9172.80932,936000,2810000,0,148.6798719,20.7468156,6.633658667,176.0603462,39819.89907,233
1.752677,0.08309738,43.716423,4.3716426,99.53604,49.029163,-1178.7112,1173.8575,1170.5176,4285.006,561.45465,1179.4847,1173.0594,4309.1733,560.47656,-0.12801524,4.0513916,19.523445,-6.470353,0.107124746,0.892818,3.1027708,-3.1790104,-0.5179596,0.28534266,-0.026420712,-2.593227,1.7594588,0.08703445,"[ 9539.02149287 10050.98960938  9553.66870993  9898.88562137
  9555.78183174  9579.65578771  9723.40205507  9691.234594
  9678.09191168  9725.06813334]",9699.579975,157.1905951,10050.98961,9539.021493,940000,2822000,0,147.9046503,20.81265427,6.415562525,175.1328671,39995.11731,234
1.7623447,0.08708357,43.99018,4.3990183,114.339584,130.00156,-1159.3489,1157.7021,1176.1127,4245.1665,552.63416,1152.67,1166.9955,4202.7295,546.29596,-0.6427915,3.1261394,12.506096,-6.222555,0.09209762,0.82864094,2.7166004,-2.9933534,-0.52754605,0.26871333,-0.07734382,-2.8941498,1.7440736,0.13200095,"[9197.5816714  9223.79259047 9442.62525237 9209.46944807 9363.44985902
 9365.63529339 9379.52090326 9333.29152972 9263.85595581 9257.35298605]",9303.657549,79.74458363,9442.625252,9197.581671,944000,2834000,0,146.2674804,20.76513061,6.399905518,173.4325166,40168.63052,235
1.7443731,0.13182107,42.1919,4.21919,173.69598,82.743324,-1338.9216,1334.9371,1316.5126,4224.2007,577.79395,1336.5875,1318.5104,4227.4814,579.1403,0.33510742,3.978442,17.412214,-6.6421447,0.051074352,0.94190073,3.1814303,-3.3937378,-0.5386979,0.28472272,0.036548615,-2.9593387,1.7415183,0.14029428,"[9307.38261075 9444.2589238  9742.81776089 9235.56989138 9736.74401577
 9533.11919059 9518.2645387  9630.22741579 9696.67235001 9456.26254725]",9530.131924,165.8442962,9742.817761,9235.569891,948000,2846000,0,147.1857725,20.94881411,6.424197502,174.5587841,40343.27257,236
1.7409378,0.13979453,42.04451,4.204451,179.87332,62.000004,-1258.4338,1254.8398,1235.7494,4200.8193,577.191,1259.7344,1238.4583,4220.7427,579.4726,-0.064141296,4.358242,26.584398,-5.892085,-0.012388381,0.9302486,3.2856598,-4.382543,-0.52080554,0.29007852,0.12649095,-3.0279634,1.7555393,0.13308448,"[8527.57484698 4164.5601825  8065.3162996  2073.39731536 8776.91508098
 7663.0807435  8745.04739764 8902.09271567 8075.17012076 8140.8812634 ]",7313.403597,2179.797004,8902.092716,2073.397315,952000,2858000,0,146.257794,20.88097381,6.538991608,173.6777595,40517.02848,237
1.7550852,0.1328868,40.875683,4.0875683,114.63052,91.18154,-1148.7448,1149.1184,1168.0715,4311.929,581.18854,1154.7177,1172.4915,4324.1245,584.9489,-0.28310633,3.4506326,21.639008,-6.637509,0.03856479,0.8903793,2.7534466,-3.1301932,-0.5144677,0.2734825,0.14652205,-2.4577131,1.7403314,0.11732908,"[6218.30140692 7400.5442076  8038.56561523 2968.33348393 3171.31999737
 5455.91808553 1614.54268978 2636.30375564 2847.84012573 7683.9041207 ]",4803.557349,2294.710656,8038.565615,1614.54269,956000,2870000,0,146.9847324,17.37881743,6.570080151,170.93363,40688.04017,238
1.7397734,0.117521666,41.023403,4.10234,132.9189,122.29071,-1251.8754,1245.7798,1241.8401,4221.3394,564.8528,1245.6187,1233.9236,4216.3706,573.5452,0.12590367,3.9320297,23.240826,-6.7249384,0.047979075,0.947397,5.4012117,-3.4870517,-0.51210856,0.26960713,-0.040112257,-2.7522287,1.769359,0.20383437,"[9595.26468561 9463.80449176 9427.5703037  9688.35994229 9604.57532457
 9467.38053348 9613.95361562 9641.13476819 9748.06900711 9477.86637852]",9572.797905,102.4930539,9748.069007,9427.570304,960000,2882000,0,146.196037,17.36432682,6.65600801,170.2163719,40858.33538,239
1.7697443,0.20442705,41.321583,4.1321583,161.51642,95.096565,-1230.995,1227.3522,1252.1006,4370.191,583.1786,1228.5244,1243.479,4365.515,587.69617,-0.2040827,3.8038342,18.976147,-5.813304,0.036249157,0.8824146,3.4418783,-3.2778163,-0.51396054,0.29290837,-0.027433693,-2.7066567,1.753783,0.14757663,"[9489.60749546 9717.59752625 9604.09264267 9611.74751001 9450.56241673
 9487.35941706 9851.47894701 9643.59456292 9522.55935442 9600.38984621]",9597.898972,115.0152765,9851.478947,9450.562417,964000,2894000,0,145.2891576,20.00585591,12.26374439,177.5587579,41035.97556,240
1.7535717,0.1478019,41.283367,4.128337,85.24814,59.295425,-1270.4902,1268.8276,1285.6353,4247.918,553.3007,1270.0411,1281.6582,4228.981,560.83905,-0.27866906,3.2091324,10.760291,-8.796211,0.01185518,0.88623947,2.5212872,-2.309916,-0.5322993,0.27702394,0.03683579,-2.7036183,1.7555279,0.11521077,"[9368.46827921 9614.31496543 9957.35103509 9622.20331845 9722.32130851
 9518.36011407 9895.83114822 9686.60492376 9922.53296118 9735.81724786]",9704.38053,176.6832038,9957.351035,9368.468279,968000,2906000,0,147.4575349,21.02735601,6.273262531,174.7581534,41210.81481,241
1.7553165,0.11537477,41.670174,4.1670175,95.99848,42.348133,-1139.9138,1136.996,1154.4907,4280.847,577.4439,1141.137,1151.7992,4265.4053,581.39465,-0.10442451,3.786532,15.370172,-8.657416,0.077679984,0.8768772,2.5687475,-3.121379,-0.5185261,0.29285476,-0.027443111,-2.7237647,1.7434313,0.090328015,"[9541.31272588 9622.82065607 9512.86409943 9709.71468569 9633.22243041
 9771.81552948 9720.80388474 9668.58886183 9818.02926137 9645.18831803]",9664.436045,90.31941988,9818.029261,9512.864099,972000,2918000,0,147.8343128,20.82002335,6.342322268,174.9966584,41385.96211,242
1.743277,0.090263925,41.020523,4.102052,235.07556,62.001694,-1051.2185,1048.563,1068.6287,4343.218,581.14996,1053.446,1070.2213,4356.4375,590.197,-0.29338676,3.1654117,14.731068,-7.6059847,0.0745933,0.8578729,2.7099662,-2.5289176,-0.5217146,0.2903483,0.06759566,-2.4162245,1.7405046,0.10184844,"[9449.82976642 9617.67911817 9533.49903967 9400.18933113 9161.35954457
 1329.40227026 9256.75277929 9328.33718015 9582.00776033 9203.58912218]",8586.264591,2423.528264,9617.679118,1329.40227,976000,2930000,0,147.0014761,20.64854386,6.428846077,174.078866,41560.12689,243
1.7400625,0.10216812,41.26239,4.1262393,86.1644,94.77193,-1053.2701,1050.8701,1047.8953,4321.281,573.4082,1058.206,1051.2747,4307.122,582.78674,-0.38569644,3.4732554,13.311855,-6.989979,0.06256003,0.864404,3.1574893,-3.1732137,-0.5021481,0.2733402,-0.008643925,-2.51032,1.746245,0.12272687,"[8675.39151923 8557.95395327 8576.71654798 8662.24498571 8814.13968461
 8540.32764168 8577.13554502 8420.73578825 8776.7660787  8510.22845774]",8611.16402,114.8921961,8814.139685,8420.735788,980000,2942000,0,145.6315319,20.76222209,6.432944264,172.8266982,41733.03816,244
1.7465522,0.12290241,41.473034,4.1473036,63.876736,28.068262,-1125.5853,1123.0966,1142.3922,4383.3125,586.70917,1124.6482,1137.6709,4364.7256,592.40564,-0.41343692,3.7192342,16.857246,-6.8796806,0.06790906,0.84742105,3.071768,-2.9213562,-0.52660465,0.28679767,0.044259965,-2.7207499,1.7536799,0.09292577,"[ 9401.82031761  9743.06000706  9641.73144054  9684.43789165
  9792.63591848  9688.89156939  9631.79731749  9494.9398502
  8511.23113671 10004.45109694]",9559.499655,381.8726467,10004.4511,8511.231137,984000,2954000,0,147.1326912,20.84032961,6.546165275,174.5191861,41907.63729,245
1.757605,0.09310536,41.985695,4.19857,168.50597,180.81978,-1298.4866,1295.0479,1276.7852,4271.6494,563.2525,1291.0063,1266.802,4246.6514,588.1915,0.053647757,3.7410457,22.350365,-7.799821,0.027179683,0.9035577,3.401928,-4.3787894,-0.53548014,0.28902376,0.18270916,-2.343298,1.741952,0.1255991,"[9349.87380785 9647.21075538 9652.24171928 9986.90827054 9778.96219524
 9694.90596303 8262.72522524 9959.44548285 9839.52627217 9696.98482609]",9586.878452,473.3725597,9986.908271,8262.725225,988000,2966000,0,148.2850928,20.01328037,6.608933926,174.9073071,42082.63268,246
1.742396,0.12574041,42.18763,4.218763,249.04099,122.4818,-1134.4979,1132.6044,1142.4135,4294.5356,594.22003,1132.384,1137.6532,4297.891,600.22125,-0.24487051,3.3126407,10.053282,-6.6233916,0.10837755,0.84246606,2.6497948,-2.4111938,-0.5315239,0.2939661,-0.025124907,-2.565117,1.7761278,0.21891162,"[9327.07459755 6943.99354212 9795.29654445 9457.85499822 9508.01460198
 9582.14422624 9831.87033275 9840.46733598 9746.66037073 9640.24391505]",9367.362047,823.9840846,9840.467336,6943.993542,992000,2978000,0,144.9945606,20.64204459,6.439689218,172.0762944,42254.8561,247
1.7808367,0.21946359,41.646427,4.164643,3137.4502,71.614,-1249.729,1247.2704,1268.4957,4341.874,553.904,1249.7037,1263.8331,4333.7554,582.7824,0.13475206,3.945512,13.038726,-6.367713,0.057308603,0.9101018,3.0814364,-3.2372906,-0.5317345,0.31471327,-0.001559347,-2.7365646,1.7895944,0.20777074,"[9285.11854296 9741.3798338  9641.53032895 9551.89385633 9602.09142616
 9423.22838334 8901.55215058 9752.73051394 9654.35256234 9649.21632879]",9520.309393,246.4663597,9752.730514,8901.552151,996000,2990000,0,147.266454,20.9598665,6.370590458,174.5969109,42429.55782,248
1.7857702,0.20802024,41.312172,4.1312175,3491.8516,86.253624,-1291.3575,1290.3569,1306.7186,4359.3237,575.464,1295.1721,1309.8551,4366.727,578.3418,-0.4919771,3.702838,11.06343,-8.361116,0.004273833,0.88259333,2.7075617,-3.3106897,-0.52201027,0.28866777,-0.020443559,-2.7537513,1.7741749,0.19469921,"[8953.59386701 9078.20746522 9082.6129015  9184.80300371 9140.97529638
 9161.61964361 9225.32541587 9043.93005791 9106.4554853  9179.93103352]",9115.745417,75.94817081,9225.325416,8953.593867,1000000,3002000,0,144.7345881,20.88863937,5.518612445,171.14184,42600.78605,249
1.7708296,0.19426517,41.50176,4.150176,312.63577,79.54883,-1214.9336,1212.8563,1199.0344,4320.982,566.72766,1216.3716,1199.1665,4318.967,584.54297,-0.09262577,3.9762115,14.427551,-6.418995,0.010030989,0.9012278,3.8242,-3.318738,-0.51690495,0.3031114,-0.0356839,-2.5228927,1.779094,0.16788673,"[9293.24347319 9320.62791688 8982.58661267 9102.22969245 9626.58224729
 9579.82159245 9651.96357395 9203.52862491 9475.62391751 5204.51161802]",8944.071927,1264.733079,9651.963574,5204.511618,1004000,3014000,0,147.8544659,20.90647173,6.467990287,175.2289279,42776.14361,250
1.781633,0.16794653,42.087605,4.2087607,162.08014,90.7452,-1182.178,1179.3741,1190.5563,4399.238,568.9331,1177.9407,1183.6565,4365.2056,569.1673,0.036378667,3.9523475,16.46635,-7.4223256,0.1192106,0.8995898,3.3675923,-2.8045778,-0.53068477,0.29475403,0.07542354,-2.8296185,1.7824188,0.08480109,"[9561.63311355 9911.994618   9585.5584945  9769.39539689 9518.80373113
 9730.77940212 9621.22299616 9466.27733852 9639.09516555 9737.44180413]",9654.220206,126.7929979,9911.994618,9466.277339,1008000,3026000,0,146.4372412,20.99873559,6.387659187,173.8236359,42950.06827,251
1.779948,0.08494794,42.98838,4.298838,115.548996,40.357155,-1172.4442,1169.6829,1194.9348,4375.903,580.5599,1173.3706,1197.6575,4377.232,584.6308,-0.47764584,3.542006,12.724888,-6.3510075,0.060035665,0.85212046,2.9897208,-3.0786083,-0.53258693,0.2844259,-0.03864561,-2.686901,1.7742409,0.069273874,"[7918.3108124  8404.26100453 1993.11720653 8637.12196374 8686.91210689
 1241.89127459 9086.00930346 9261.13435885 8897.57452191 8543.00803974]",7266.934059,2851.299077,9261.134359,1241.891275,1012000,3038000,0,145.8702206,20.87301473,6.406892157,173.1501275,43123.30724,252
1.7725197,0.06935481,42.754585,4.275459,116.50628,61.664944,-1372.1632,1370.2963,1348.9945,4335.462,584.12866,1374.6292,1346.0734,4324.6953,581.8322,0.16490975,4.2498426,24.896267,-7.650147,0.07763508,0.9504339,4.084854,-4.3351984,-0.5551511,0.29576644,-0.078214645,-2.6446655,1.7733316,0.1054492,"[9297.31855359 9524.66210388 9736.58595865 9376.52987659 9495.91938876
 9495.36825022 9577.36126132 9375.93736886 9560.2794408  9671.36630047]",9511.13285,128.8723389,9736.585959,9297.318554,1016000,3050000,0,147.2089578,20.90332923,6.391632665,174.5039197,43297.89275,253
1.772883,0.10536511,42.610783,4.2610784,314.62955,47.436485,-1174.5073,1174.7141,1197.613,4362.861,596.42957,1174.3839,1198.0925,4344.783,596.0866,-0.22037485,3.5147452,14.948996,-5.9011946,0.037654866,0.8659603,2.5179725,-2.5017154,-0.52178925,0.2663274,0.020970047,-2.5639024,1.7574002,0.083392896,"[9436.59517697 7645.52392509 9888.78148295 9283.85671157 9772.65494797
 9625.66442201 9476.33448268 9675.11230832 9727.43305852 8940.84725862]",9347.280377,623.9769262,9888.781483,7645.523925,1020000,3062000,0,146.6193982,20.88588024,6.405118784,173.9103972,43471.88074,254
1.7567291,0.083589815,42.660053,4.2660055,110.299545,58.03016,-1345.028,1344.6294,1344.6343,4363.851,570.07184,1344.8416,1338.7618,4375.342,573.71094,0.19450305,4.052311,16.350153,-6.6292815,0.031369675,0.92569155,2.7624369,-3.1202905,-0.54127717,0.287054,0.060705245,-2.9605079,1.7736576,0.124440074,"[9543.0524522  9568.09634856 9348.12763431 9788.60165247 9472.89849871
 9547.89491777 9827.39908861 9432.49402028 9562.72839157 9663.41812542]",9575.471113,141.8815832,9827.399089,9348.127634,1024000,3074000,0,146.6658822,21.13049812,6.607282637,174.403663,43646.37151,255
1.7696536,0.12433443,42.53275,4.253275,137.61432,200.22217,-1205.2664,1207.1848,1244.0605,4375.4473,596.6173,1213.2854,1244.6924,4366.8154,603.7684,-0.05770106,3.5814118,13.804436,-6.3363624,0.07291773,0.8686205,2.6653752,-2.5074222,-0.5305609,0.27696538,0.04726708,-2.407583,1.7659814,0.14784692,"[9482.0832671  9526.10796027 9586.63965771 9076.85540055 9432.76884432
 9425.94774397 9457.84490658 9236.0533262  9300.11439827 5282.76617061]",8980.718168,1240.866161,9586.639658,5282.766171,1028000,3086000,0,144.8586971,20.92569271,6.485611232,172.270001,43818.71971,256
1.7671797,0.14730713,41.99893,4.1998935,3088.1333,79.66611,-1119.6488,1117.0925,1146.0569,4369.577,533.8716,1116.3622,1140.1249,4337.3555,562.38873,-0.24003728,3.6565027,15.823721,-6.151873,0.047149498,0.8578993,2.84176,-2.6344876,-0.51927334,0.28049564,0.22885507,-2.368062,1.7467384,0.07817599,"[9360.25716485 9156.6142327  9418.1786055  9062.56081975 9038.25587707
 9232.31632545 9223.43472996 9450.11777444 9547.63202213 9116.12260379]",9260.549016,166.0094326,9547.632022,9038.255877,1032000,3098000,0,148.3286286,17.35206612,6.619578615,172.3002733,43991.10392,257
1.7466068,0.078112744,43.106705,4.3106704,113.54188,40.66529,-1205.5977,1206.2733,1198.4668,4369.998,589.5702,1204.4309,1195.4578,4353.837,590.47095,-0.5620737,3.5955713,14.956507,-7.457562,0.058630973,0.86694425,3.1030345,-3.631264,-0.5288134,0.26747486,0.02033484,-2.7380586,1.7535006,0.101828896,"[9014.4994191  8955.6178815  9112.27310852 9230.61919304 9226.20428257
 9150.81280974 9030.58887528 9155.16566097 9182.65525363 9303.63480021]",9136.207128,103.4062989,9303.6348,8955.617881,1036000,3110000,0,146.4361769,20.64528821,6.701856094,173.7833212,44164.97197,258
1.757515,0.102180645,42.70831,4.270831,118.2476,114.67954,-1116.6198,1114.4193,1153.6993,4426,592.1076,1110.6354,1145.0475,4377.2983,599.01117,-0.254673,3.5463016,12.619457,-6.426708,0.10736949,0.85020524,2.7074182,-2.3784518,-0.5272296,0.27173275,-0.010414362,-2.3654675,1.7456992,0.11958937,"[ 9582.03346982  9992.80349231  9806.89539839  9841.1413341
  9952.94112694  9750.0695819   9844.52247665 10217.08594831
  9650.18901719  9727.11601141]",9836.479786,173.9820059,10217.08595,9582.03347,1040000,3122000,0,144.6258959,20.62823872,6.520058323,171.7741929,44336.824,259
1.7392038,0.11992015,42.237,4.2237,173.88284,218.82959,-1194.1675,1191.1134,1205.2891,4360.028,601.7235,1202.6624,1212.2273,4361.2905,601.97485,-0.076390214,3.6655471,12.557689,-7.4810295,0.08533436,0.8968728,2.8948433,-3.3117871,-0.53730637,0.29991594,0.20123446,-2.766329,1.7346836,0.09075831,"[8582.13087516 9500.02280516 9639.52496233 9386.68534673 9185.10237711
 9644.74223414 9198.08859355 9127.5286929  9467.13042529 9617.0004374 ]",9334.795675,310.9070885,9644.742234,8582.130875,1044000,3134000,0,147.3854847,17.36170646,7.163505083,171.9106962,44508.81322,260
1.7356094,0.090810955,41.900925,4.1900926,128.53183,121.72565,-1248.1598,1248.9766,1258.8635,4340.17,593.4023,1239.8278,1251.0731,4293.5386,592.1569,-0.38945076,3.8229377,11.162537,-10.818248,0.0821761,0.86427796,2.6682222,-2.6191435,-0.51123875,0.27295086,0.022065043,-2.7542558,1.7592528,0.115919426,"[8733.29606113 9129.99931395 8882.51067484 9690.71167706 9382.29636179
 9319.7893472  9174.00853016 8779.24326081 9368.36617903 9185.75061213]",9164.597202,283.8344517,9690.711677,8733.296061,1048000,3146000,0,146.6316848,20.71611441,6.353921831,173.701721,44682.61377,261
1.7592831,0.11545143,40.196453,4.019645,94.97003,149.12033,-1268.4645,1265.7703,1264.2429,4391.273,603.3117,1272.4617,1271.0067,4393.1777,600.84204,-0.3984337,3.463973,10.35025,-7.520997,0.0481486,0.90044373,2.6502335,-2.714939,-0.5165883,0.2921982,0.043790698,-2.896711,1.745047,0.08715452,"[9280.48230629 9383.77209041 9353.4571532  8884.89910416 8916.26078091
 9359.3328798  9383.23904886 9219.88198348 9455.93200074 9036.15902022]",9227.341637,196.9323268,9455.932001,8884.899104,1052000,3158000,0,146.6336931,20.84137404,6.37184339,173.8469105,44856.76576,262
1.7452042,0.0868842,41.589752,4.158975,180.93974,126.100494,-1238.6925,1235.9426,1263.0867,4398.207,602.05054,1234.561,1256.9209,4383.42,603.8504,0.017342582,3.693031,16.862032,-8.191497,-0.000195323,0.8909035,2.7036388,-2.4853492,-0.524471,0.29293114,0.003356814,-2.9662037,1.7660414,0.092907295,"[9246.33412308 9880.27072724 9510.18602029 9725.82068277 9821.2008116
 9919.45869741 9718.74481617 9807.52747678 9934.84722089 9840.51884968]",9740.490943,202.0582096,9934.847221,9246.334123,1056000,3170000,0,145.5090963,20.74479079,6.479285419,172.7331725,45029.58179,263
1.7674544,0.09268341,42.820137,4.282014,142.76653,50.05094,-1257.801,1251.8201,1260.7694,4382.842,579.8911,1256.5542,1258.1921,4379.6216,582.98804,-0.054270566,3.787392,13.063032,-10.751216,0.07265356,0.88973165,2.4966269,-2.8431544,-0.54232186,0.3004154,-0.016217709,-2.8722336,1.7454135,0.09278419,"[9609.03153428 9702.18040305 9696.43015969 9879.92615209 9975.52721157
 9807.92252283 9884.29342294 9895.78264647 9853.73068436 9609.89229134]",9791.471703,121.9038161,9975.527212,9609.031534,1060000,3182000,0,147.2457104,20.70482199,6.552130613,174.502663,45204.16607,264
1.7463608,0.092796125,43.294846,4.3294845,143.43774,62.886543,-1269.644,1268.9779,1298.0004,4372.104,590.20905,1270.8508,1291.8638,4331.3604,600.31635,0.019742236,4.2634945,24.542145,-6.686059,0.06087004,0.9288629,2.9903731,-3.6272037,-0.52189523,0.2775352,0.039422452,-2.6491127,1.7472773,0.05981777,"[9459.28721303 9735.37377131 9738.73380732 9765.99337355 9759.78076077
 9602.01404775 9704.2133714  9543.49027655 9790.50147059 9757.21633363]",9685.660443,105.8987303,9790.501471,9459.287213,1064000,3194000,0,144.9178714,17.46636558,6.586990964,168.9712279,45373.21808,265
1.7451235,0.059518296,44.472107,4.447211,120.551575,55.106342,-1218.0856,1219.495,1254.5999,4359.777,564.6509,1221.447,1255.6483,4348.4106,555.7788,-0.2760762,3.6505923,12.610852,-8.276613,0.09583279,0.856386,2.6970887,-2.9787123,-0.5191657,0.2841953,0.057383537,-2.9506981,1.7385772,0.035187196,"[9660.143292   9644.99637509 9689.20299252 9679.1998455  9780.75601008
 9926.06666626 9694.02714043 9675.89592774 9911.27479518 9903.64086707]",9756.520391,108.4290669,9926.066666,9644.996375,1068000,3206000,0,145.7940792,21.03861021,6.791314459,173.6240039,45546.9337,266
1.7365135,0.035247542,45.664352,4.5664353,93.18532,30.372679,-1159.3887,1155.7102,1149.6685,4335.1514,607.82104,1160.4246,1148.7865,4327.755,613.9379,0.015656546,3.2932482,14.532477,-8.064541,0.12966149,0.8757177,2.6650927,-2.182673,-0.55498165,0.30463317,0.03918588,-2.670804,1.7481508,0.08875714,"[8235.15190744 5134.02705917 8943.61360524 8889.50625222 8921.0080086
 9002.74468688 9032.81428565 9189.96434883 8608.06135219 9174.89871434]",8513.179022,1157.747684,9189.964349,5134.027059,1072000,3218000,0,145.3213927,21.02859862,6.402637238,172.7526285,45719.77206,267
1.7478126,0.088783465,42.81504,4.281504,3348.2485,61.408363,-1160.5621,1160.4563,1190.4075,4379.071,571.579,1155.3696,1188.8616,4355.9033,593.9074,-0.26281565,3.521033,11.419003,-7.0363874,0.05872916,0.860494,3.3131218,-2.4647305,-0.5362471,0.27901968,-0.07379049,-2.3348083,1.7501844,0.104217276,"[9658.85056241 8384.69687762 9658.45727889 9857.11345035 9822.15418681
 9992.98466659 9448.23603542 9723.75927926 9678.1243849  4806.46622039]",9103.084294,1493.549633,9992.984667,4806.46622,1076000,3230000,0,146.4534978,17.5682483,6.399309927,170.421056,45890.27336,268
1.7536707,0.104101166,43.182846,4.3182845,173.51886,121.20978,-1255.8507,1252.2139,1268.9392,4420.8623,601.2195,1249.9639,1260.8335,4384.191,600.04224,-0.22825804,3.6361682,15.240686,-6.6483135,0.019539187,0.8696629,3.1137211,-2.821637,-0.5409538,0.29847503,0.10710096,-2.8368092,1.7342281,0.12573054,"[9540.67324403 9656.16208556 9788.00592088 9933.9485191  9717.08214636
 9770.28226797 9683.38190284 9562.14080572 9775.18004461 9727.91676694]",9715.47737,108.7806693,9933.948519,9540.673244,1080000,3242000,0,148.7510318,17.32146667,5.594295365,171.6667938,46062.01821,269
1.734925,0.12511994,40.980484,4.0980487,3307.3552,55.60722,-1208.0804,1206.3738,1205.2891,4292.719,577.8253,1208.6997,1200.2239,4295.9604,586.86945,-0.5608056,3.4237473,10.542607,-6.4412975,0.068316646,0.82910055,2.6098995,-2.9539247,-0.5160478,0.2799233,0.114674926,-2.5811617,1.7548397,0.08945949,"[9482.031321   9487.31077299 9736.73351149 9708.85297019 9490.92930187
 9512.8964819  9600.81628189 9768.73201264 9599.84273855 9618.40251606]",9600.654791,102.688598,9768.732013,9482.031321,1084000,3254000,0,146.60268,17.56419772,6.462789782,170.6296675,46232.73624,270
1.7555453,0.08920672,42.32183,4.232183,92.76051,49.591805,-1277.0006,1276.3308,1281.9404,4400.368,590.3804,1275.7125,1275.9762,4385.7754,593.8369,-0.11393137,3.4208694,11.889294,-6.542387,0.055158526,0.8782008,2.682156,-2.535752,-0.5436446,0.2832663,-0.020268738,-2.3069928,1.7443607,0.08621048,"[9031.98208478 5678.63847641 9170.99171008 9327.15738919 2732.51589279
 8459.21521694 9504.43467068 3694.13234766 9017.40115312 2438.14279284]",6905.461173,2798.867097,9504.434671,2438.142793,1088000,3266000,0,147.1922806,17.32895898,6.598547065,171.1197866,46403.93567,271
1.7444131,0.085782126,42.383575,4.2383575,180.43394,81.07958,-1219.5262,1214.7198,1239.7426,4440.586,586.17816,1222.5881,1242.797,4459.6006,597.1973,-0.437898,3.2550666,11.165357,-6.9576464,0.05111481,0.8577328,3.459533,-2.8054976,-0.52078146,0.28934747,0.11424762,-2.6555288,1.7374609,0.071178116,"[8346.9289355  8825.10455415 9442.28414192 8671.70726048 9373.76835071
 9450.36538038 9066.13371641 9307.82733755 9187.76668575 8940.24567317]",9061.213204,346.9151274,9450.36538,8346.928935,1092000,3278000,0,147.2884897,20.46199743,6.637129923,174.387617,46578.40435,272
1.7378273,0.07116778,41.750343,4.1750345,3389.3552,105.16761,-1311.3065,1312.6985,1323.4949,4330.1636,512.96606,1310.274,1316.8094,4315.374,549.35547,-0.07276502,3.8851311,12.640143,-6.412588,0.034809023,0.8857936,2.7590334,-2.4972398,-0.5288662,0.29222944,0.05652827,-2.9337573,1.7335932,0.09292992,"[9295.81588268 9663.92786682 1853.74511099 9629.3875523  9574.30691754
 9688.14170932 9530.02228108 9299.00275534 9720.62159426 9630.18966046]",8788.516133,2315.950535,9720.621594,1853.745111,1096000,3290000,0,146.4547862,17.44361694,6.42280774,170.3212109,46748.80904,273
